Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/19-davies-avenue-springwood-nsw-2777-2016298633,635000,Sold by private treaty 23 Jul 2020,19 Davies Avenue Springwood NSW 2777,Springwood ,Free Standing Houses ,4,2,2,701.9,"SOUTH SIDE SINGLE LEVEL STUNNER Conveniently located in a highly desirable street on the south side of Springwood, this well presented four bedroom plus ensuite home provides a light filled lounge room, meals off the kitchen, private covered entertaining area and a level fully fenced backyard that backs to bush. With a detached shed that could potentially be converted to a self contained studio (STCA), this property is set to impress. * Four bedrooms with ensuite to main * Light filled lounge and meals area * Well presented kitchen and bathroom * Air conditioning, fireplace and gas heating * Tandem carport and off street parking * Level and fully fenced 701sqm block * Easy access to Springwood Village Peacefully positioned and backing to bush, this lovely home would make an ideal first home, downsize or investment opportunity. Located just up the road from Springwood Village, you will love the conveniences on hand. Call today to arrange a viewing on  4751 8888. DISCLAIMER: Whilst we deem this information to be reliable the agent cannot guarantee its accuracy and accepts no responsibility for such. Interested persons should rely on their own enquiries.",24,22,30,24,71,89,11,70,30,-1,-1,-1
https://www.domain.com.au/4-fairview-road-lawson-nsw-2783-2016171107,420000,Sold by private treaty 22 Jul 2020,4 Fairview Road Lawson NSW 2783,Lawson ,Free Standing Houses ,4,1,0,531.1,"First Home! A cute cottage in a great street, located only 600m from town centre. This home has four bedrooms with an updated kitchen and bathroom. Featured include a north facing rear deck which backs on to bushland with a level fenced block. This property needs a bit of tender loving care but is a very ideal first home with a solid base. It could also be refurbished for a rental property. Well worth a look!",23,15,32,30,63,86,14,51,49,40 to 59,-1,"2,611"
https://www.domain.com.au/89-burns-rd-springwood-nsw-2777-2016539510,650000,Sold by private treaty 22 Jul 2020,89 Burns Rd Springwood NSW 2777,Springwood ,Free Standing Houses ,4,2,1,1132,"SOLD! Another Happy Vendor, another wanted. Convenient South Side .First time offered for sale is this mid-century Modernist Australian 4 bedroom home. The sought-after location places this home within a convenient stroll to the local public primary school, preschool, Spring Street tennis courts and only a 25-minute walk to Springwoods shopping precinct, entertainment civic centre Hub train station restaurants and coffee shops, with the conveniently located bus stop a few metres away.  A unique property showcasing multiple key design features of the time with raked ceilings in the open plan living and natural light throughout. The focus is on the convenient lifestyle and original mid-century features of the property that include original spacious solid timber kitchen, original timber feature walls in the entry wrap around to the open-plan light-filled lounge dining, light-filled rooms throughout with floor to ceiling walls of glass windows in the lounge room, unique built-in brick fireplace surrounds that has had a combustion fire unit installed.  The extensions to the home we are told were in 1993 and include a very spacious second living room and the master bedroom with en-suite. The home has been freshly painted throughout in a neutral tone with new light laminate flooring installed throughout also. Ready for your additional touches. The master bedroom and en-suite is separate from the three-bedroom wing with two bedrooms including built-in robes.  Good sized 1132sqm level block with gradient driveway entry of a natural stone paved driveway and entry. The large garden block is filled with the opportunity to explore and refine and is fenced at the rear and both sides.  Features include: * Generous 2nd living room opens through glass sliding doors to the back garden with access from the main living area and kitchen * Original spacious timber kitchen with gas upright stove; timber cabinetry with display dividing shelving and serving pass through to the dining area. * Open plan living and dining with raked ceiling, ceiling fan, and original brick fireplace fitted with combustion wood heater, gas fixtures for heating and laminate timber floors * Original bathroom with separate shower cubical, bath vanity built-in wall cabinetry  * Natural gas connected for heating and cooking * Original internal laundry with new cabinetry and laundry sink and original built-in cupboard * 4 bedrooms * 2 bedrooms include built-in robes  * Bedroom 1 offers en-suite and ceiling fan * Carport  * Storage under the home This property is calling out for a buyer with inspired insight, lover of modernism and enthusiastic vision to take this home and garden through the next steps to make it their own. Call Century 21 on 02 47 511 744 to book your inspection Disclaimer: We have in preparing this information used our best endeavours to ensure that the information contained therein is true and accurate, but accept no responsibility and disclaim all liability in respect of any errors, inaccuracies",25,23,28,23,67,89,11,63,37,-1,7 October,-1
https://www.domain.com.au/17-ada-road-blackheath-nsw-2785-2016350450,601000,Sold by private treaty 21 Jul 2020,17 Ada Road Blackheath NSW 2785,Blackheath ,Free Standing Houses ,3,2,2,481,"Melandra Gem Tucked up high just minutes from the spectacular western walks of Blackheath is this Melandra Homes gem. Neat as a pin and beautifully maintained, this home is full of the detailing and thoughtful design expected of a Melandra home with lovely cornices, dado rails, high ceilings, all the desired features but compact. There are three good sized bedrooms, all with built-in robes and the master has its own ensuite with the main bathroom being a good size as well. North facing kitchen/dining/living areas are drenched with winter sun, lounge in cozy comfort on a chilly winters day and when the sun dips down switch on the ducted gas central heating, cold? What cold? This home is move in ready, fresh paint in tasteful colours, recent kitchen renovation, near new carpet and window treatments, arrange the furniture and relax! And for the gardeners, all the hard work has been done with perfect sized front and rear gardens that have mature plantings and dry stone walls, ready for your own personal touch.  Gas cooking and ducted gas heating  Compact manageable block  Quality Melandra Homes build  Close to the spectacular western walks",26,17,32,25,57,76,24,50,50,60+,-1,"4,386"
https://www.domain.com.au/1-86b-great-western-highway-blaxland-nsw-2774-2016338453,650000,Sold by private treaty 21 Jul 2020,1/86B Great Western Highway Blaxland NSW 2774,Blaxland ,Free Standing Houses ,3,2,2,0,"Convenient Town Home LOCATION - Set back from the road, this fabulous town house is conveniently within 950m of Blaxland rail, shops, restaurants, services and the Lapstone Hotel. STYLE - Brick and tile 2 storey town house on a huge level fully fenced parcel of land. LAYOUT - Expansive living and dining, family kitchen, large laundry with external access, powder room with vanity. 3 queen size bedrooms, all with built-in robes and en-suite to master. FEATURES - Flooded with light this expansive home has tiled flooring downstairs for easy care, split system air conditioning and alarm system. Upstairs are 3 queen size bedrooms, en-suite and main bathroom, and room for a study nook on the landing. Enormous rear yard with drive through access and additional parking beside the home. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",27,23,28,22,59,79,21,65,35,40 to 59,-1,"7,459"
https://www.domain.com.au/19a-emu-road-glenbrook-nsw-2773-2016357891,926000,Sold by private treaty 21 Jul 2020,19A Emu Road Glenbrook NSW 2773,Glenbrook ,Free Standing Houses ,3,1,2,1353,]',28,21,30,20,77,91,9,63,37,40 to 59,-1,"5,050"
https://www.domain.com.au/16-waratah-street-katoomba-nsw-2780-2016371738,550000,Sold by private treaty 21 Jul 2020,16 Waratah Street Katoomba NSW 2780,Katoomba ,Free Standing Houses ,3,1,1,764,"Calling All Renovators! This Federation style double brick character home with original stained glass windows and some original ornate plaster ceilings sits on a large 764m2 level block and is only 300 meters from the village of Katoomba. Consisting of a sun-room, three bedrooms, living room, kitchen, bathroom, internal laundry and single carport, The property is ripe for a sympathetic renovation and is a real diamond in the rough Renovators, first home buyers and investors looking to add to their property portfolio, this could be just what you are looking for. - Three generous sized bedrooms Gas bayonet point in the living room and kitchen Single carport with additional open car space Large backyard with garden shed Fantastic renovation opportunity",22,13,31,34,57,70,30,41,59,40 to 59,-1,"7,955"
https://www.domain.com.au/1-paterson-road-springwood-nsw-2777-2016355012,593000,Sold by private treaty 21 Jul 2020,1 Paterson Road Springwood NSW 2777,Springwood ,Free Standing Houses ,2,1,0,1442,]',17,11,14,58,59,87,13,60,40,-1,-1,-1
https://www.domain.com.au/31-armstrong-street-wentworth-falls-nsw-2782-2016388844,520000,Sold by private treaty 21 Jul 2020,31 Armstrong Street Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,3,1,0,834,"Quality Home in Desirable Locale awaiting a renovation ! Located in a highly sought-after area with beautiful street appeal, this three bedroom home is set on a approx. 834sqm near level block. Positioned within convenient distance to Wentworth Falls village, schools, parks and public transport this quintessential mountain cottage awaits all astute buyers. A spacious home being naturally light filled throughout, features three generous sized bedrooms, two large living rooms and a centralised kitchen, plus a large garage. The bones of the property and near level block allow plenty of scope for renovation. Summary of features; -Three generous bedrooms -Two living spaces High ceilings and northern orientation allowing for an abundance of natural light throughout  -Single car lock up garage -Near level block on 834sqm  Zoned R2 Low density residential -Close to schools, shops, parks and public transport For more information or to book a private inspection please call Brenden Purcell on 0413 630 226.",28,13,21,38,63,70,30,56,44,60+,-1,"6,085"
https://www.domain.com.au/26-meeks-crescent-faulconbridge-nsw-2776-2016341204,609750,Sold by private treaty 20 Jul 2020,26 Meeks Crescent Faulconbridge NSW 2776,Faulconbridge ,Free Standing Houses ,2,1,1,3952,"Immaculate country style cottage full of charm and character This lovely two bedroom mountains home is jam-packed with features that will charm and delight you. Recently updated with neutral colour scheme and country-style finishes, it is full of warmth and welcome. A large and airy living area has the lounge at one end and designated dining at the other. Polished timber floors, exposed beams, slow-combustion stove and split-system air conditioning add to the sense of comfort and relaxation. The adjacent kitchen has gas range, electric oven, stainless steel dishwasher and plenty of cupboard and benchspace, all finished in a striking combination of timber and corrugated iron, increasing the country feel of the home.  Sliding doors from the dining area lead to the elevated undercover deck, with corrugated iron roofing blending nicely with the interior. A second paved area extends the outdoor entertaining space. A fenced and mostly level yard is ideal for children and pets, and the block extends sloping gently down into the surrounding bushland. The two bedrooms are of good size and carpeted for extra comfort. They are served by the spotless family bathroom with shower over tub. A second WC is conveniently located in the internal laundry. Stairs from the Master bedroom lead to the attic study, with generous storage, perfect for working from home. There\'s also more storage space at the back of the single garage, which has convenient direct access to the home. A 3.5kw solar pv system and solar hot water add to the practical attractions of this property. Summary of main features includes: Stylish mountain cottage, ideal for the first home buyer, downsizer or investor Light &amp; bright living/dining room; polished timber floors; slow combustion stove; s/s air-con Country style kitchen; stainless steel appliances; gas range; dishwasher; ample storage Two bedrooms; carpets and ceiling fans; family bathroom w/ shower over tub; second WC Covered deck; second OEA; attic study; single garage; massive 3952m2 (approx) block Peaceful location yet convenient to station, school, local shops and parks Please contact Lister &amp; Cole Estate Agents for further details about this delightful country-style home. Disclaimer: We have obtained all information herein from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.",33,22,25,19,66,81,19,59,41,40 to 59,-1,"4,026"
https://www.domain.com.au/lawson-nsw-2783-2016387166,830000,Sold by private treaty 20 Jul 2020,Lawson NSW 2783,Lawson ,Free Standing Houses ,4,2,0,2422,]',26,21,28,25,64,85,15,60,40,40 to 59,-1,"2,611"
https://www.domain.com.au/39-portland-road-medlow-bath-nsw-2780-2016308687,610000,Sold by private treaty 20 Jul 2020,39 Portland Road Medlow Bath NSW 2780,Medlow Bath ,Free Standing Houses ,3,2,2,697.7,"Single Level Easycare Home Set on a quiet street this delightful, character filled home is a pleasure to inspect. The interiors are filled with warm natural sunlight while every room overlooks the beautiful established, cold climate gardens - magnificent in Spring, with flowers all year. There are 3 outdoor sitting areas-east, north and west to ensure there is always somewhere to sit in the garden in sunshine. Featuring a new custom built kitchen with quality fixtures and appliances and overlooking the front sunny entertaining deck. A crackling open fireplace adds to the ambience for those cold winter nights. In addition to the home, there is an adjacent, separately titled block of land (697.7sqm) which is being offered for sale separately at $169,000-$189,000. Huge development opportunity. The vendors want to sell both house and land together: . This separately titled block would make an ideal block to build a home as a holiday let, a parents retreat or a great first home.  * Master bedroom overlooks zen garden * Built in robes * Stunning floorboards with carpet in bedrooms * Neutral colour palette throughout * Open fireplace plus natural gas central heating * Northern sun fills the living room with warm natural light * Established gardens graced by resident king parrots * New custom designed kitchen with quality finishes * Beautiful established cool climate gardens with flowers all year * Development potential",19,22,29,29,60,82,18,58,42,-1,-1,-1
https://www.domain.com.au/12-grand-view-road-mount-victoria-nsw-2786-2016351004,480000,Sold by private treaty 20 Jul 2020,12 Grand View Road Mount Victoria NSW 2786,Mount Victoria ,Free Standing Houses ,3,1,1,618.31,"ENTRY LEVEL HOME OR INVESTMENT Positioned on a commanding corner position in a quiet street, this well maintained, easy care home would be a perfect option for a first home buyer looking to get into the property market, or an investor looking for decent rent returns with potential for capital growth. Features include: Polished timber floors, wood-look gas fireplace, open plan living dining &amp; kitchen areas, as well as an upstairs area with 3 generous sized bedrooms, 2 with new built ins, and a versatile landing that could double as a work from home office. Outside the level block has a great flat back yard, and also features a single lock up garage with power, for a workshop.",29,27,21,24,68,84,16,61,39,40 to 59,-1,"1,022"
https://www.domain.com.au/3b-silva-road-springwood-nsw-2777-2016344466,615000,Sold by private treaty 20 Jul 2020,3B Silva Road Springwood NSW 2777,Springwood ,Villas ,3,1,1,473,"Opportunity to stay local, downsize and NO Strata Presenting an opportunity for those looking to downsize or wind down ready for retirement with a low maintenance lifestyle in a charming and spacious villa. Positioned within walking distance to Springwood town centre as well as local parks and the bus stop and transport. It does not get much better than this! Open plan throughout, upon entry you are greeted by a large light-filled lounge room that flows through to the dining area and immaculate kitchen with good storage. Relax and take in the sunshine in the enclosed sunroom that overlooks the established fully fenced grounds. Inside also features three spacious bedrooms all with built in wardrobes and the master bedroom features a lovely bay window. The home is serviced by the immaculate family bathroom. There is a ducted reverse cycle air conditioner and internal access from the large single garage with remote door. Leave the car at home and walk to town as Springwood is only 500m away.  Summary of features: -Low maintenance living; walk to Springwood town centre -Light open plan lounge; dining; kitchen with good storage -Three spacious bedrooms with BIR; master with bay window -Laundry; enclosed sunroom; beautifully established gardens -Ducted r/s air-con; remote single garage with internal access -Ideal for those looking to downsize or retire, NO strata Please contact Lister &amp; Cole Estate Agents for further details. Disclaimer: We have obtained all information herein from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations",26,15,28,31,65,81,19,60,40,-1,-1,-1
https://www.domain.com.au/14-canberra-street-wentworth-falls-nsw-2782-2016182089,555000,Sold by private treaty 20 Jul 2020,14 Canberra Street Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,3,1,0,713,"Easycare living in a convenient location Bright interiors and a private back garden combine to create an excellent prospect in this easycare home. Featuring an open plan layout that flows out to the generous covered entertaining deck overlooking the expansive lawn area. Located in a convenient setting only a short walk to the picturesque Wentworth Falls lake and a short drive to the village cafes and shops. - Reverse cycle air conditioning in the living room Modern kitchen with gas cooktop and good storage Fresh bathroom and a second wc in the laundry Quality flooring and window coverings throughout Neutral interiors and designed for an easycare lifestyle Located in a family-friendly area close by to excellent schools Would make an ideal first home or investment property Level backyard perfect for family and pets plus a small studio Low maintenance garden and fully fenced backyard Close by to TAFE, train station and golf course",27,25,26,21,61,70,30,58,42,60+,-1,"6,085"
https://www.domain.com.au/27-mount-street-glenbrook-nsw-2773-2016422618,1175000,Sold by private treaty 18 Jul 2020,27 Mount Street Glenbrook NSW 2773,Glenbrook ,Free Standing Houses ,3,2,0,582,"French Provincial, Village Location LOCATION - Upper east-side location, with fast and easy access to M4. Walk to park, village shops, rail, cinema, ovals, tennis and schools. Set on a low maintenance near level corner block of approximately 582sqm.  STYLE - Luxuriously renovated in French Provincial style, double brick, single level bagged cottage nestled amongst landscaped grounds.  LAYOUT - Immaculate interiors with exceptional privacy, elegant living room, family/dining room, 3 bedrooms with built-in robes, master with ensuite, study, separate studio with air conditioning, toilet &amp; fresh neutral tones throughout. High-end, hotel style main bathroom with free standing bath (2 bathrooms, 3 toilets in all). FEATURES- High-end open plan chefs\' style kitchen with stone counter tops, island bench, 900ml gas cooking by Smeg and shaker cabinetry. Ducted reverse cycle air conditioning, high ceilings, ornate cornices, gas log fire, vintage fittings, rear deck, Colorbond roof, easy care small fenced yard, lock up garage. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",35,20,32,12,55,89,11,71,29,40 to 59,-1,"5,050"
